Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63855508975256;1508824;6;100;1180;dcbd3755ee
63855508976190;1509794;6;100;960;dcbd3755ee
63855508976566;1510147;6;100;340;dcbd3755ee
63855508977590;1511170;6;100;1010;dcbd3755ee
63855508977999;1511610;6;100;440;dcbd3755ee
63855508978756;1512237;6;100;620;dcbd3755ee
63855508979627;1513176;6;100;930;dcbd3755ee
63855508981626;1515156;6;100;1950;dcbd3755ee
63855508982267;1515796;6;100;630;dcbd3755ee
63855508984167;1517769;6;100;1950;dcbd3755ee
63855508988900;1522422;6;100;4600;dcbd3755ee
63855508989599;1523189;6;100;760;dcbd3755ee
63855508990367;1523979;6;100;780;dcbd3755ee
63855508990766;1524372;6;100;380;dcbd3755ee
63855508991298;1524862;6;100;490;dcbd3755ee
63855508992833;1526342;6;100;1460;dcbd3755ee
63855508993920;1527508;6;100;1150;dcbd3755ee
63855508994933;1528512;6;100;990;dcbd3755ee
63855508998399;1531995;6;100;3440;dcbd3755ee
63855508998998;1532598;6;100;600;dcbd3755ee
63855509001692;1535228;6;100;2600;dcbd3755ee
63855509001987;1535604;6;100;370;dcbd3755ee
63855509003264;1536824;6;100;1200;dcbd3755ee
63855509003699;1537277;6;100;450;dcbd3755ee
63855509004633;1538174;6;100;890;dcbd3755ee
63855509005263;1538797;6;100;610;dcbd3755ee
63855509005599;1539174;6;100;380;dcbd3755ee
63855509005894;1539460;6;100;280;dcbd3755ee
63855509006299;1539870;6;100;400;dcbd3755ee
63855509006732;1540250;6;100;380;dcbd3755ee
63855509007122;1540670;6;100;410;dcbd3755ee
63855509008051;1541620;6;100;940;dcbd3755ee
63855509009233;1542784;6;100;1150;dcbd3755ee
63855509010231;1543787;6;100;990;dcbd3755ee
63855509013233;1546780;6;100;2960;dcbd3755ee
63855509015866;1549446;6;100;2630;dcbd3755ee
63855509023299;1556856;6;100;7320;dcbd3755ee
63855509024224;1557785;6;100;920;dcbd3755ee
63855509028796;1562322;6;100;4480;dcbd3755ee
63855509029092;1562698;6;100;370;dcbd3755ee
63855509031266;1564701;6;100;1980;dcbd3755ee
63855509033599;1567178;6;100;2450;dcbd3755ee
63855509034566;1568174;6;100;980;dcbd3755ee
63855509035795;1569391;6;100;1200;dcbd3755ee
63855509038052;1571587;6;100;2170;dcbd3755ee
63855509040632;1574024;6;100;2410;dcbd3755ee
63855509041755;1575337;6;100;1300;dcbd3755ee
63855509043199;1576733;6;100;1370;dcbd3755ee
63855509043788;1577373;6;100;640;dcbd3755ee
63855509044832;1578420;6;100;1030;dcbd3755ee
63855509045762;1579277;6;100;850;dcbd3755ee
63855509048236;1581740;6;100;2430;dcbd3755ee
63855509050161;1583723;-6;100;1960;dcbd3755ee
63855509050657;1584269;-6;100;540;dcbd3755ee
63855509051365;1584949;-6;100;670;dcbd3755ee
63855509053163;1586772;-6;100;1800;dcbd3755ee
63855509053566;1587112;-6;100;340;dcbd3755ee
63855509053963;1587526;-6;100;400;dcbd3755ee
63855509054265;1587883;-6;100;360;dcbd3755ee
63855509055199;1588722;-6;100;830;dcbd3755ee
63855509056429;1590025;-6;100;1280;dcbd3755ee
63855509056886;1590506;-6;100;480;dcbd3755ee
63855509057498;1591089;-6;100;570;dcbd3755ee
63855509058131;1591662;-6;100;570;dcbd3755ee
63855509058424;1591949;-6;100;280;dcbd3755ee
63855509059499;1593065;-6;100;1110;dcbd3755ee
63855509061099;1594642;-6;100;1550;dcbd3755ee
63855509061983;1595488;-6;100;840;dcbd3755ee
63855509062595;1596141;-6;100;640;dcbd3755ee
63855509063196;1596805;-6;100;660;dcbd3755ee
63855509064932;1598495;-6;100;1670;dcbd3755ee
63855509066365;1599951;7;100;1440;dcbd3755ee
63855509067126;1600681;7;100;720;dcbd3755ee
63855509067732;1601311;7;100;630;dcbd3755ee
63855509069132;1602747;7;100;1420;dcbd3755ee
63855509070452;1603997;7;100;1230;dcbd3755ee
63855509071362;1604917;7;100;910;dcbd3755ee
63855509072599;1606190;7;100;1260;dcbd3755ee
63855509072898;1606517;7;100;320;dcbd3755ee
63855509073594;1607174;7;100;650;dcbd3755ee
63855509073998;1607617;7;100;440;dcbd3755ee
63855509075863;1609463;7;100;1820;dcbd3755ee
63855509076765;1610354;7;100;880;dcbd3755ee
63855509077429;1611033;7;100;670;dcbd3755ee
63855509078456;1612070;7;100;1030;dcbd3755ee
63855509081232;1614736;7;100;2630;dcbd3755ee
63855509082684;1616233;7;100;1480;dcbd3755ee
63855509084317;1617903;7;100;1650;dcbd3755ee
63855509084831;1618399;7;100;490;dcbd3755ee
63855509086129;1619719;7;100;1300;dcbd3755ee
63855509091093;1624705;7;100;4930;dcbd3755ee
63855509092498;1626049;7;100;1320;dcbd3755ee
63855509093028;1626662;7;100;610;dcbd3755ee
63855509094765;1628312;7;100;1630;dcbd3755ee
63855509095065;1628648;7;100;330;dcbd3755ee
63855509095789;1629398;7;100;740;dcbd3755ee
63855509097628;1631155;7;100;1740;dcbd3755ee
63855509098065;1631661;7;100;500;dcbd3755ee
63855509098665;1632245;7;100;570;dcbd3755ee
63855509099777;1633395;7;100;1140;dcbd3755ee
63855509102231;1635754;7;100;2330;dcbd3755ee
63855509103331;1636897;7;100;1130;dcbd3755ee
63855509103765;1637361;7;100;460;dcbd3755ee
63855509105298;1638801;7;100;1420;dcbd3755ee
63855509105992;1639547;7;100;740;dcbd3755ee
63855509106920;1640437;7;100;880;dcbd3755ee
63855509108028;1641587;7;100;1130;dcbd3755ee
63855509109053;1642650;7;100;1050;dcbd3755ee
63855509109656;1643203;7;100;550;dcbd3755ee
63855509110453;1644007;7;100;790;dcbd3755ee
63855509110964;1644523;7;100;510;dcbd3755ee
63855509111588;1645157;7;100;630;dcbd3755ee
63855509112286;1645863;7;100;700;dcbd3755ee
63855509112923;1646466;7;100;590;dcbd3755ee
63855509114298;1647916;7;100;1430;dcbd3755ee
63855509114820;1648346;7;100;430;dcbd3755ee
63855509115955;1649483;7;100;1120;dcbd3755ee
63855509116858;1650373;7;100;880;dcbd3755ee
63855509118697;1652279;7;100;1880;dcbd3755ee
63855509119098;1652633;7;100;350;dcbd3755ee
63855509119797;1653349;7;100;710;dcbd3755ee
63855509120631;1654172;7;100;810;dcbd3755ee
63855509121731;1655292;7;100;1110;dcbd3755ee
63855509124935;1658545;7;100;3210;dcbd3755ee
63855509127700;1661222;7;100;2650;dcbd3755ee
63855509128197;1661768;7;100;540;dcbd3755ee
63855509129397;1662975;7;100;1190;dcbd3755ee
63855509131031;1664601;7;100;1600;dcbd3755ee
63855509132031;1665638;7;100;1030;dcbd3755ee
63855509132931;1666474;7;100;820;dcbd3755ee
63855509135298;1668911;7;100;2410;dcbd3755ee
63855509136528;1670084;7;100;1160;dcbd3755ee
63855509138227;1671787;7;100;1680;dcbd3755ee
63855509139364;1672967;7;100;1170;dcbd3755ee
63855509140564;1674150;7;100;1170;dcbd3755ee
63855509141383;1674944;7;100;780;dcbd3755ee
63855509142192;1675777;7;100;820;dcbd3755ee
63855509143226;1676830;7;100;1040;dcbd3755ee
63855509143721;1677257;7;100;420;dcbd3755ee
63855509144364;1677913;7;100;650;dcbd3755ee
63855509147594;1681206;-7;100;3260;dcbd3755ee
63855509150330;1683873;-7;100;2630;dcbd3755ee
63855509151260;1684849;-7;100;960;dcbd3755ee
63855509151957;1685569;-7;100;720;dcbd3755ee
63855509152663;1686256;-7;100;670;dcbd3755ee
63855509154991;1688556;-7;100;2270;dcbd3755ee
63855509155697;1689292;-7;100;730;dcbd3755ee
63855509160193;1693745;8;100;4400;dcbd3755ee
63855509161327;1694865;8;100;1110;dcbd3755ee
63855509163330;1696882;8;100;1990;dcbd3755ee
63855509163963;1697495;8;100;600;dcbd3755ee
63855509165889;1699498;8;100;1980;dcbd3755ee
63855509166791;1700388;8;100;880;dcbd3755ee
63855509169030;1702654;8;100;2240;dcbd3755ee
63855509171296;1704867;8;100;2190;dcbd3755ee
63855509171996;1705577;8;100;700;dcbd3755ee
63855509172641;1706227;8;100;640;dcbd3755ee
63855509173830;1707374;8;100;1130;dcbd3755ee
63855509174327;1707880;8;100;500;dcbd3755ee
63855509175964;1709564;8;100;1670;dcbd3755ee
63855509177194;1710720;8;100;1140;dcbd3755ee
63855509177589;1711140;8;100;410;dcbd3755ee
63855509181027;1714643;8;100;3460;dcbd3755ee
63855509181657;1715226;8;100;580;dcbd3755ee
63855509182885;1716460;8;100;1220;dcbd3755ee
63855509185563;1719146;8;100;2650;dcbd3755ee
63855509187097;1720699;8;100;1530;dcbd3755ee
63855509189929;1723479;8;100;2750;dcbd3755ee
63855509192197;1725705;8;100;2200;dcbd3755ee
63855509192997;1726572;8;100;850;dcbd3755ee
63855509193896;1727468;8;100;890;dcbd3755ee
63855509194929;1728442;8;100;960;dcbd3755ee
63855509195527;1729105;8;100;660;dcbd3755ee
63855509196529;1730078;8;100;960;dcbd3755ee
63855509197263;1730865;8;100;770;dcbd3755ee
63855509197958;1731521;8;100;650;dcbd3755ee
63855509198362;1731965;8;100;440;dcbd3755ee
63855509198863;1732411;8;100;440;dcbd3755ee
63855509199507;1733095;8;100;680;dcbd3755ee
63855509199996;1733561;8;100;460;dcbd3755ee
63855509200440;1734018;8;100;450;dcbd3755ee
63855509203063;1736651;8;100;2600;dcbd3755ee
63855509203662;1737291;8;100;630;dcbd3755ee
63855509204394;1738011;8;100;710;dcbd3755ee
63855509206752;1740274;8;100;2240;dcbd3755ee
63855509207542;1741067;8;100;780;dcbd3755ee
63855509208851;1742407;8;100;1320;dcbd3755ee
63855509210596;1744150;8;100;1730;dcbd3755ee
63855509211427;1744983;8;100;820;dcbd3755ee
63855509211829;1745403;8;100;410;dcbd3755ee
63855509215608;1749133;8;100;3690;dcbd3755ee
63855509216896;1750506;8;100;1350;dcbd3755ee
63855509218296;1751869;8;100;1350;dcbd3755ee
63855509218929;1752523;8;100;650;dcbd3755ee
63855509219829;1753462;8;100;920;dcbd3755ee
63855509224229;1757792;8;100;4280;dcbd3755ee
63855509226758;1760285;8;100;2460;dcbd3755ee
63855509227161;1760718;8;100;430;dcbd3755ee
63855509227362;1760918;8;100;200;dcbd3755ee
63855509227762;1761342;8;100;420;dcbd3755ee
63855509228264;1761788;-8;100;440;dcbd3755ee
63855509228965;1762535;-8;100;730;dcbd3755ee
63855509229701;1763235;-8;100;690;dcbd3755ee
63855509230629;1764151;-8;100;910;dcbd3755ee
63855509234095;1767671;-8;100;3480;dcbd3755ee
63855509234593;1768158;-8;100;480;dcbd3755ee
63855509236531;1770141;-8;100;1960;dcbd3755ee
63855509237325;1770914;-8;100;760;dcbd3755ee
63855509239962;1773494;-8;100;2550;dcbd3755ee
63855509240496;1774070;-8;100;570;dcbd3755ee
